-45.3953953953954	4.604604604604605	2065.34652770889
-45.2952952952953	4.704704704704705	2056.368480592705
-45.1951951951952	4.804804804804805	2047.4104735366
-45.0950950950951	4.904904904904905	2038.4725065405748
-44.994994994995	5.005005005005005	2029.5545796046297
-44.8948948948949	5.105105105105105	2020.656692728765
-44.7947947947948	5.205205205205205	2011.7788459129802
-44.6946946946947	5.305305305305305	2002.9210391572756
-44.5945945945946	5.405405405405406	1994.083272461651
-44.4944944944945	5.505505505505506	1985.2655458261065
-44.394394394394396	5.605605605605606	1976.4678592506423
-44.294294294294296	5.705705705705706	1967.690212735258
-44.194194194194196	5.805805805805806	1958.932606279954
-44.094094094094096	5.9059059059059065	1950.1950398847298
-43.993993993993996	6.0060060060060065	1941.4775135495856
-43.893893893893896	6.106106106106107	1932.780027274522
-43.793793793793796	6.206206206206207	1924.1025810595381
-43.693693693693696	6.306306306306307	1915.4451749046345
-43.593593593593596	6.406406406406407	1906.807808809811
-43.493493493493496	6.506506506506507	1898.1904827750675
-43.393393393393396	6.606606606606607	1889.5931968004043
-43.293293293293296	6.706706706706707	1881.015950885821
-43.193193193193196	6.806806806806807	1872.458745031318
-43.093093093093096	6.906906906906907	1863.9215792368948
-42.992992992992995	7.007007007007007	1855.4044535025516
-42.892892892892895	7.107107107107107	1846.907367828289
-42.792792792792795	7.207207207207207	1838.4303222141061
-42.692692692692695	7.307307307307307	1829.9733166600035
-42.592592592592595	7.407407407407407	1821.536351165981
-42.49249249249249	7.507507507507508	1813.1194257320378
-42.392392392392395	7.6076076076076085	1804.7225403581763
-42.29229229229229	7.7077077077077085	1796.3456950443933
-42.192192192192195	7.807807807807809	1787.988889790692
-42.09209209209209	7.907907907907909	1779.6521245970691
-41.991991991991995	8.008008008008009	1771.335399463528
-41.89189189189189	8.108108108108109	1763.0387143900655
-41.791791791791795	8.208208208208209	1754.7620693766842
-41.69169169169169	8.308308308308309	1746.5054644233821
-41.591591591591595	8.408408408408409	1738.268899530161
-41.49149149149149	8.508508508508509	1730.052374697019
-41.391391391391394	8.608608608608609	1721.8558899239583
-41.29129129129129	8.70870870870871	1713.6794452109764
-41.191191191191194	8.80880880880881	1705.523040558076
-41.09109109109109	8.90890890890891	1697.3866759652542
-40.990990990990994	9.00900900900901	1689.270351432514
-40.89089089089089	9.10910910910911	1681.1740669598523
-40.790790790790794	9.20920920920921	1673.0978225472722
-40.69069069069069	9.30930930930931	1665.041618194771
-40.590590590590594	9.40940940940941	1657.005453902351
-40.49049049049049	9.50950950950951	1648.9893296700102
-40.390390390390394	9.60960960960961	1640.9932454977502
-40.29029029029029	9.70970970970971	1633.0172013855693
-40.190190190190194	9.80980980980981	1625.0611973334699
-40.09009009009009	9.90990990990991	1617.1252333414493
-39.98998998998999	10.01001001001001	1609.20930940951
-39.889889889889886	10.11011011011011	1601.3134255376494
-39.78978978978979	10.21021021021021	1593.4375817258701
-39.689689689689686	10.31031031031031	1585.58177797417
-39.58958958958959	10.41041041041041	1577.746014282551
-39.489489489489486	10.51051051051051	1569.930290651011
-39.38938938938939	10.61061061061061	1562.1346070795523
-39.289289289289286	10.710710710710712	1554.3589635681724
-39.189189189189186	10.810810810810812	1546.6033601168733
-39.089089089089086	10.910910910910912	1538.8677967256542
-38.988988988988986	11.011011011011012	1531.1522733945155
-38.888888888888886	11.111111111111112	1523.4567901234566
-38.788788788788786	11.211211211211213	1515.7813469124778
-38.688688688688686	11.311311311311313	1508.1259437615793
-38.588588588588586	11.411411411411413	1500.4905806707604
-38.488488488488485	11.511511511511513	1492.8752576400223
-38.388388388388385	11.611611611611613	1485.2799746693638
-38.288288288288285	11.711711711711713	1477.7047317587858
-38.188188188188185	11.811811811811813	1470.1495289082875
-38.088088088088085	11.911911911911913	1462.6143661178694
-37.987987987987985	12.012012012012013	1455.0992433875315
-37.887887887887885	12.112112112112113	1447.6041607172735
-37.787787787787785	12.212212212212213	1440.129118107096
-37.687687687687685	12.312312312312313	1432.6741155569982
-37.587587587587585	12.412412412412413	1425.2391530669806
-37.487487487487485	12.512512512512513	1417.8242306370432
-37.387387387387385	12.612612612612613	1410.4293482671858
-37.287287287287285	12.712712712712714	1403.0545059574088
-37.187187187187185	12.812812812812814	1395.6997037077115
-37.087087087087085	12.912912912912914	1388.3649415180944
-36.986986986986985	13.013013013013014	1381.0502193885575
-36.886886886886884	13.113113113113114	1373.7555373191005
-36.786786786786784	13.213213213213214	1366.480895309724
-36.686686686686684	13.313313313313314	1359.2262933604272
-36.586586586586584	13.413413413413414	1351.9917314712106
-36.486486486486484	13.513513513513514	1344.7772096420745
-36.386386386386384	13.613613613613614	1337.582727873018
-36.286286286286284	13.713713713713714	1330.4082861640418
-36.186186186186184	13.813813813813814	1323.2538845151455
-36.086086086086084	13.913913913913914	1316.1195229263294
-35.985985985985984	14.014014014014014	1309.0052013975937
-35.885885885885884	14.114114114114114	1301.9109199289378
-35.785785785785784	14.214214214214214	1294.836678520362
-35.685685685685684	14.314314314314315	1287.7824771718665
-35.585585585585584	14.414414414414415	1280.748315883451
-35.48548548548548	14.514514514514515	1273.7341946551155
-35.38538538538538	14.614614614614615	1266.74011348686
-35.28528528528528	14.714714714714715	1259.7660723786848
-35.18518518518518	14.814814814814815	1252.8120713305898
-35.08508508508508	14.914914914914915	1245.8781103425747
-34.98498498498498	15.015015015015017	1238.9641894146398
-34.88488488488488	15.115115115115117	1232.0703085467849
-34.78478478478478	15.215215215215217	1225.1964677390101
-34.68468468468468	15.315315315315317	1218.3426669913156
-34.58458458458458	15.415415415415417	1211.508906303701
-34.48448448448448	15.515515515515517	1204.6951856761666
-34.38438438438438	15.615615615615617	1197.9015051087122
-34.28428428428428	15.715715715715717	1191.127864601338
-34.18418418418418	15.815815815815817	1184.3742641540439
-34.08408408408408	15.915915915915917	1177.6407037668298
-33.98398398398398	16.016016016016017	1170.927183439696
-33.88388388388388	16.116116116116117	1164.233703172642
-33.78378378378378	16.216216216216218	1157.5602629656682
-33.68368368368368	16.316316316316318	1150.9068628187747
-33.58358358358358	16.416416416416418	1144.2735027319611
-33.48348348348348	16.516516516516518	1137.6601827052277
-33.38338338338338	16.616616616616618	1131.0669027385743
-33.28328328328328	16.716716716716718	1124.493662832001
-33.18318318318318	16.816816816816818	1117.9404629855078
-33.08308308308308	16.916916916916918	1111.407303199095
-32.98298298298298	17.017017017017018	1104.894183472762
-32.88288288288288	17.117117117117118	1098.4011038065091
-32.78278278278278	17.217217217217218	1091.9280642003364
-32.68268268268268	17.31731731731732	1085.4750646542436
-32.58258258258258	17.41741741741742	1079.0421051682313
-32.48248248248248	17.51751751751752	1072.6291857422987
-32.38238238238238	17.61761761761762	1066.2363063764465
-32.28228228228228	17.71771771771772	1059.8634670706742
-32.18218218218218	17.81781781781782	1053.510667824982
-32.08208208208208	17.91791791791792	1047.1779086393701
-31.98198198198198	18.01801801801802	1040.8651895138382
-31.88188188188188	18.11811811811812	1034.5725104483863
-31.78178178178178	18.21821821821822	1028.2998714430146
-31.68168168168168	18.31831831831832	1022.0472724977229
-31.58158158158158	18.41841841841842	1015.8147136125115
-31.48148148148148	18.51851851851852	1009.6021947873799
-31.38138138138138	18.61861861861862	1003.4097160223286
-31.28128128128128	18.71871871871872	997.2372773173573
-31.18118118118118	18.81881881881882	991.0848786724663
-31.08108108108108	18.91891891891892	984.9525200876552
-30.98098098098098	19.01901901901902	978.8402015629242
-30.88088088088088	19.11911911911912	972.7479230982734
-30.78078078078078	19.21921921921922	966.6756846937027
-30.68068068068068	19.31931931931932	960.623486349212
-30.58058058058058	19.41941941941942	954.5913280648016
-30.48048048048048	19.51951951951952	948.5792098404711
-30.38038038038038	19.61961961961962	942.5871316762207
-30.28028028028028	19.71971971971972	936.6150935720505
-30.18018018018018	19.81981981981982	930.6630955279604
-30.08008008008008	19.91991991991992	924.7311375439504
-29.97997997997998	20.02002002002002	918.8192196200205
-29.87987987987988	20.12012012012012	912.9273417561706
-29.77977977977978	20.22022022022022	907.0555039524008
-29.67967967967968	20.32032032032032	901.2037062087112
-29.57957957957958	20.42042042042042	895.3719485251017
-29.47947947947948	20.52052052052052	889.5602309015723
-29.37937937937938	20.62062062062062	883.7685533381228
-29.27927927927928	20.72072072072072	877.9969158347536
-29.17917917917918	20.82082082082082	872.2453183914646
-29.07907907907908	20.92092092092092	866.5137610082555
-28.97897897897898	21.02102102102102	860.8022436851267
-28.87887887887888	21.12112112112112	855.1107664220779
-28.77877877877878	21.22122122122122	849.439329219109
-28.67867867867868	21.32132132132132	843.7879320762204
-28.578578578578576	21.421421421421424	838.1565749934117
-28.478478478478475	21.521521521521525	832.5452579706832
-28.378378378378375	21.621621621621625	826.9539810080349
-28.278278278278275	21.721721721721725	821.3827441054666
-28.178178178178175	21.821821821821825	815.8315472629785
-28.078078078078075	21.921921921921925	810.3003904805705
-27.977977977977975	22.022022022022025	804.7892737582426
-27.877877877877875	22.122122122122125	799.2981970959947
-27.777777777777775	22.222222222222225	793.8271604938269
-27.677677677677675	22.322322322322325	788.3761639517394
-27.577577577577575	22.422422422422425	782.9452074697318
-27.477477477477475	22.522522522522525	777.5342910478045
-27.377377377377375	22.622622622622625	772.1434146859572
-27.277277277277275	22.722722722722725	766.77257838419
-27.177177177177175	22.822822822822825	761.4217821425027
-27.077077077077075	22.922922922922925	756.0910259608956
-26.976976976976974	23.023023023023026	750.7803098393688
-26.876876876876874	23.123123123123126	745.489633777922
-26.776776776776774	23.223223223223226	740.2189977765553
-26.676676676676674	23.323323323323326	734.9684018352685
-26.576576576576574	23.423423423423426	729.737845954062
-26.476476476476474	23.523523523523526	724.5273301329356
-26.376376376376374	23.623623623623626	719.3368543718893
-26.276276276276274	23.723723723723726	714.1664186709231
-26.176176176176174	23.823823823823826	709.0160230300369
-26.076076076076074	23.923923923923926	703.8856674492308
-25.975975975975974	24.024024024024026	698.775351928505
-25.875875875875874	24.124124124124126	693.6850764678592
-25.775775775775774	24.224224224224226	688.6148410672935
-25.675675675675674	24.324324324324326	683.5646457268078
-25.575575575575574	24.424424424424426	678.5344904464022
-25.475475475475474	24.524524524524526	673.5243752260768
-25.375375375375373	24.624624624624627	668.5343000658315
-25.275275275275273	24.724724724724727	663.5642649656663
-25.175175175175173	24.824824824824827	658.6142699255812
-25.075075075075073	24.924924924924927	653.684314945576
-24.974974974974973	25.025025025025027	648.7744000256512
-24.874874874874873	25.125125125125127	643.8845251658064
-24.774774774774773	25.225225225225227	639.0146903660417
-24.674674674674673	25.325325325325327	634.1648956263571
-24.574574574574573	25.425425425425427	629.3351409467524
-24.474474474474473	25.525525525525527	624.525426327228
-24.374374374374373	25.625625625625627	619.7357517677838
-24.274274274274273	25.725725725725727	614.9661172684195
-24.174174174174173	25.825825825825827	610.2165228291354
-24.074074074074073	25.925925925925927	605.4869684499314
-23.973973973973973	26.026026026026027	600.7774541308074
-23.873873873873872	26.126126126126128	596.0879798717635
-23.773773773773772	26.226226226226228	591.4185456727998
-23.673673673673672	26.326326326326328	586.7691515339162
-23.573573573573572	26.426426426426428	582.1397974551128
-23.473473473473472	26.526526526526528	577.5304834363892
-23.373373373373372	26.626626626626628	572.9412094777459
-23.273273273273272	26.726726726726728	568.3719755791827
-23.173173173173172	26.826826826826828	563.8227817406996
-23.073073073073072	26.926926926926928	559.2936279622966
-22.972972972972972	27.027027027027028	554.7845142439736
-22.872872872872872	27.127127127127128	550.2954405857308
-22.772772772772772	27.227227227227228	545.8264069875681
-22.67267267267267	27.32732732732733	541.3774134494855
-22.57257257257257	27.42742742742743	536.948459971483
-22.47247247247247	27.52752752752753	532.5395465535605
-22.37237237237237	27.62762762762763	528.1506731957182
-22.27227227227227	27.72772772772773	523.7818398979559
-22.17217217217217	27.82782782782783	519.4330466602738
-22.07207207207207	27.92792792792793	515.1042934826718
-21.97197197197197	28.02802802802803	510.7955803651499
-21.87187187187187	28.12812812812813	506.5069073077081
-21.77177177177177	28.22822822822823	502.23827431034636
-21.67167167167167	28.32832832832833	497.98968137306474
-21.57157157157157	28.42842842842843	493.7611284958632
-21.47147147147147	28.52852852852853	489.55261567874174
-21.37137137137137	28.62862862862863	485.3641429217005
-21.27127127127127	28.72872872872873	481.1957102247393
-21.17117117117117	28.82882882882883	477.0473175878581
-21.07107107107107	28.92892892892893	472.9189650110571
-20.97097097097097	29.02902902902903	468.8106524943361
-20.87087087087087	29.12912912912913	464.72238003769536
-20.77077077077077	29.22922922922923	460.6541476411346
-20.67067067067067	29.32932932932933	456.605955304654
-20.57057057057057	29.42942942942943	452.57780302825347
-20.47047047047047	29.52952952952953	448.56969081193307
-20.37037037037037	29.62962962962963	444.5816186556927
-20.27027027027027	29.72972972972973	440.6135865595325
-20.17017017017017	29.82982982982983	436.66559452345234
-20.070070070070066	29.929929929929934	432.7376425474522
-19.969969969969966	30.030030030030034	428.8297306315323
-19.869869869869866	30.130130130130134	424.9418587756925
-19.769769769769766	30.230230230230234	421.07402697993274
-19.669669669669666	30.330330330330334	417.22623524425313
-19.569569569569566	30.430430430430434	413.3984835686536
-19.469469469469466	30.530530530530534	409.5907719531342
-19.369369369369366	30.630630630630634	405.80310039769483
-19.269269269269266	30.730730730730734	402.03546890233565
-19.169169169169166	30.830830830830834	398.28787746705655
-19.069069069069066	30.930930930930934	394.56032609185746
-18.968968968968966	31.031031031031034	390.85281477673857
-18.868868868868866	31.131131131131134	387.1653435216998
-18.768768768768766	31.231231231231234	383.497912326741
-18.668668668668666	31.331331331331334	379.8505211918624
-18.568568568568566	31.431431431431434	376.2231701170639
-18.468468468468465	31.531531531531535	372.6158591023455
-18.368368368368365	31.631631631631635	369.0285881477072
-18.268268268268265	31.731731731731735	365.46135725314895
-18.168168168168165	31.831831831831835	361.91416641867085
-18.068068068068065	31.931931931931935	358.3870156442728
-17.967967967967965	32.032032032032035	354.8799049299549
-17.867867867867865	32.132132132132135	351.39283427571706
-17.767767767767765	32.232232232232235	347.9258036815594
-17.667667667667665	32.332332332332335	344.47881314748173
-17.567567567567565	32.432432432432435	341.0518626734842
-17.467467467467465	32.532532532532535	337.64495225956676
-17.367367367367365	32.632632632632635	334.25808190572945
-17.267267267267265	32.732732732732735	330.8912516119723
-17.167167167167165	32.832832832832835	327.5444613782951
-17.067067067067065	32.932932932932935	324.2177112046981
-16.966966966966964	33.033033033033036	320.9110010911812
-16.866866866866864	33.133133133133136	317.62433103774435
-16.766766766766764	33.233233233233236	314.3577010443877
-16.666666666666664	33.333333333333336	311.11111111111103
-16.566566566566564	33.433433433433436	307.8845612379145
-16.466466466466464	33.533533533533536	304.6780514247981
-16.366366366366364	33.633633633633636	301.49158167176176
-16.266266266266264	33.733733733733736	298.3251519788056
-16.166166166166164	33.833833833833836	295.1787623459295
-16.066066066066064	33.933933933933936	292.0524127731334
-15.965965965965964	34.034034034034036	288.9461032604175
-15.865865865865864	34.134134134134136	285.8598338077817
-15.765765765765764	34.234234234234236	282.793604415226
-15.665665665665664	34.334334334334336	279.74741508275036
-15.565565565565564	34.434434434434436	276.72126581035485
-15.465465465465464	34.53453453453454	273.7151565980394
-15.365365365365363	34.63463463463464	270.7290874458041
-15.265265265265263	34.73473473473474	267.7630583536489
-15.165165165165163	34.83483483483484	264.8170693215738
-15.065065065065063	34.93493493493494	261.8911203495787
-14.964964964964963	35.03503503503504	258.98521143766385
-14.864864864864863	35.13513513513514	256.09934258582905
-14.764764764764763	35.23523523523524	253.23351379407433
-14.664664664664663	35.33533533533534	250.3877250623997
-14.564564564564563	35.43543543543544	247.56197639080517
-14.464464464464463	35.53553553553554	244.75626777929074
-14.364364364364363	35.63563563563564	241.97059922785644
-14.264264264264263	35.73573573573574	239.20497073650225
-14.164164164164163	35.83583583583584	236.4593823052281
-14.064064064064063	35.93593593593594	233.7338339340341
-13.963963963963963	36.03603603603604	231.0283256229202
-13.863863863863862	36.13613613613614	228.34285737188637
-13.763763763763762	36.23623623623624	225.67742918093265
-13.663663663663662	36.33633633633634	223.03204105005904
-13.563563563563562	36.43643643643644	220.40669297926553
-13.463463463463462	36.53653653653654	217.8013849685521
-13.363363363363362	36.63663663663664	215.21611701791878
-13.263263263263262	36.73673673673674	212.65088912736556
-13.163163163163162	36.83683683683684	210.10570129689245
-13.063063063063062	36.93693693693694	207.58055352649944
-12.962962962962962	37.03703703703704	205.07544581618654
-12.862862862862862	37.13713713713714	202.59037816595372
-12.762762762762762	37.23723723723724	200.125350575801
-12.662662662662662	37.33733733733734	197.6803630457284
-12.562562562562562	37.43743743743744	195.25541557573587
-12.462462462462462	37.53753753753754	192.85050816582344
-12.362362362362362	37.63763763763764	190.46564081599115
-12.262262262262261	37.73773773773774	188.10081352623894
-12.162162162162161	37.83783783783784	185.75602629656683
-12.062062062062061	37.93793793793794	183.4312791269748
-11.961961961961961	38.03803803803804	181.12657201746288
-11.861861861861861	38.13813813813814	178.8419049680311
-11.761761761761761	38.23823823823824	176.57727797867938
-11.661661661661661	38.33833833833834	174.33269104940774
-11.561561561561561	38.43843843843844	172.10814418021624
-11.461461461461461	38.53853853853854	169.90363737110482
-11.36136136136136	38.63863863863864	167.7191706220735
-11.26126126126126	38.73873873873874	165.5547439331223
-11.16116116116116	38.83883883883884	163.4103573042512
-11.06106106106106	38.93893893893894	161.28601073546017
-10.96096096096096	39.03903903903904	159.18170422674928
-10.86086086086086	39.13913913913914	157.09743777811846
-10.76076076076076	39.23923923923924	155.03321138956773
-10.66066066066066	39.33933933933934	152.98902506109712
-10.56056056056056	39.43943943943944	150.9648787927066
-10.46046046046046	39.53953953953954	148.9607725843962
-10.36036036036036	39.63963963963964	146.9767064361659
-10.26026026026026	39.73973973973974	145.0126803480157
-10.16016016016016	39.83983983983984	143.06869431994556
-10.06006006006006	39.93993993993994	141.14474835195557
-9.95995995995996	40.04004004004004	139.24084244404565
-9.85985985985986	40.14014014014014	137.35697659621584
-9.75975975975976	40.24024024024024	135.4931508084661
-9.65965965965966	40.34034034034034	133.6493650807965
-9.55955955955956	40.44044044044044	131.825619413207
-9.45945945945946	40.54054054054054	130.02191380569758
-9.35935935935936	40.64064064064064	128.2382482582683
-9.25925925925926	40.74074074074074	126.47462277091907
-9.15915915915916	40.84084084084084	124.73103734364996
-9.05905905905906	40.94094094094094	123.00749197646095
-8.95895895895896	41.04104104104104	121.30398666935204
-8.85885885885886	41.14114114114114	119.62052142232324
-8.75875875875876	41.24124124124124	117.95709623537452
-8.65865865865866	41.34134134134134	116.31371110850591
-8.558558558558559	41.44144144144144	114.6903660417174
-8.458458458458459	41.54154154154154	113.08706103500899
-8.358358358358359	41.64164164164164	111.50379608838068
-8.258258258258259	41.74174174174174	109.94057120183248
-8.158158158158159	41.84184184184184	108.39738637536436
-8.058058058058059	41.94194194194194	106.87424160897635
-7.957957957957959	42.04204204204204	105.37113690266844
-7.857857857857859	42.14214214214214	103.88807225644064
-7.7577577577577586	42.24224224224224	102.42504767029293
-7.6576576576576585	42.34234234234234	100.98206314422532
-7.557557557557558	42.44244244244244	99.55911867823781
-7.457457457457458	42.54254254254254	98.1562142723304
-7.357357357357358	42.64264264264264	96.7733499265031
-7.257257257257251	42.74274274274275	95.4105256407558
-7.157157157157151	42.84284284284285	94.06774141508868
-7.057057057057051	42.94294294294295	92.74499724950167
-6.956956956956951	43.04304304304305	91.44229314399476
-6.856856856856851	43.14314314314315	90.15962909856796
-6.756756756756751	43.24324324324325	88.89700511322125
-6.656656656656651	43.34334334334335	87.65442118795465
-6.556556556556551	43.44344344344345	86.43187732276814
-6.456456456456451	43.54354354354355	85.22937351766174
-6.3563563563563505	43.64364364364365	84.04690977263543
-6.2562562562562505	43.74374374374375	82.88448608768923
-6.15615615615615	43.84384384384385	81.74210246282311
-6.05605605605605	43.94394394394395	80.6197588980371
-5.95595595595595	44.04404404404405	79.5174553933312
-5.85585585585585	44.14414414414415	78.43519194870541
-5.75575575575575	44.24424424424425	77.37296856415969
-5.65565565565565	44.34434434434435	76.3307852396941
-5.55555555555555	44.44444444444445	75.30864197530859
-5.45545545545545	44.54454454454455	74.30653877100318
-5.35535535535535	44.64464464464465	73.32447562677788
-5.25525525525525	44.74474474474475	72.36245254263267
-5.15515515515515	44.84484484484485	71.42046951856757
-5.05505505505505	44.94494494494495	70.49852655458255
-4.95495495495495	45.04504504504505	69.59662365067766
-4.85485485485485	45.14514514514515	68.71476080685285
-4.7547547547547495	45.24524524524525	67.85293802310815
-4.6546546546546494	45.34534534534535	67.01115529944354
-4.554554554554549	45.44544544544545	66.18941263585904
-4.454454454454449	45.54554554554555	65.38771003235463
-4.354354354354349	45.64564564564565	64.60604748893033
-4.254254254254249	45.74574574574575	63.84442500558613
-4.154154154154149	45.84584584584585	63.102842582322026
-4.054054054054049	45.94594594594595	62.381300219138026
-3.953953953953949	46.04604604604605	61.67979791603412
-3.853853853853849	46.14614614614615	60.99833567301032
-3.753753753753749	46.24624624624625	60.336913490066614
-3.653653653653649	46.34634634634635	59.69553136720301
-3.5535535535535487	46.44644644644645	59.074189304419505
-3.4534534534534487	46.54654654654655	58.4728873017161
-3.3533533533533486	46.64664664664665	57.8916253590928
-3.2532532532532485	46.74674674674675	57.3304034765496
-3.1531531531531485	46.84684684684685	56.7892216540865
-3.0530530530530484	46.94694694694695	56.26807989170349
-2.9529529529529484	47.04704704704705	55.76697818940059
-2.8528528528528483	47.14714714714715	55.28591654717779
-2.7527527527527482	47.24724724724725	54.824894965035085
-2.652652652652648	47.34734734734735	54.383913442972485
-2.552552552552548	47.44744744744745	53.96297198098998
-2.452452452452448	47.54754754754755	53.56207057908758
-2.352352352352348	47.64764764764765	53.18120923726528
-2.252252252252248	47.74774774774775	52.820387955523074
-2.152152152152148	47.84784784784785	52.479606733860976
-2.0520520520520478	47.94794794794795	52.15886557227897
-1.9519519519519477	48.04804804804805	51.85816447077707
-1.8518518518518476	48.14814814814815	51.57750342935527
-1.7517517517517476	48.24824824824825	51.316882448013565
-1.6516516516516475	48.34834834834835	51.07630152675197
-1.5515515515515474	48.44844844844845	50.855760665570465
-1.4514514514514474	48.54854854854855	50.655259864469066
-1.3513513513513473	48.64864864864865	50.47479912344777
-1.2512512512512473	48.74874874874875	50.314378442506566
-1.1511511511511472	48.84884884884885	50.173997821645465
-1.0510510510510471	48.94894894894895	50.05365726086446
-0.9509509509509471	49.04904904904905	49.953356760163565
-0.850850850850847	49.14914914914915	49.87309631954276
-0.7507507507507469	49.24924924924925	49.81287593900206
-0.6506506506506469	49.34934934934935	49.77269561854146
-0.5505505505505468	49.44944944944945	49.75255535816096
-0.45045045045044674	49.54954954954955	49.75245515786057
-0.3503503503503467	49.64964964964965	49.772395017640264
-0.2502502502502466	49.74974974974975	49.81237493750007
-0.15015015015014654	49.84984984984985	49.87239491743996
-0.05005005005004648	49.94994994994995	49.95245495745996
0.050050050050053585	50.050050050050054	50.05255505756006
0.15015015015015365	50.150150150150154	50.17269521774027
0.2502502502502537	50.250250250250254	50.31287543800057
0.3503503503503538	50.350350350350354	50.47309571834097
0.45045045045045384	50.450450450450454	50.65335605876147
0.5505505505505539	50.550550550550554	50.85365645926207
0.650650650650654	50.650650650650654	51.07399691984277
0.750750750750754	50.750750750750754	51.31437744050358
0.8508508508508541	50.850850850850854	51.574798021244476
0.9509509509509542	50.950950950950954	51.85525866206548
1.0510510510510542	51.051051051051054	52.15575936296658
1.1511511511511543	51.151151151151154	52.47630012394778
1.2512512512512544	51.251251251251254	52.81688094500908
1.3513513513513544	51.351351351351354	53.17750182615049
1.4514514514514545	51.451451451451454	53.55816276737199
1.5515515515515546	51.551551551551555	53.95886376867359
1.6516516516516546	51.651651651651655	54.37960483005529
1.7517517517517547	51.751751751751755	54.820385951517096
1.8518518518518547	51.851851851851855	55.281207133059
1.9519519519519548	51.951951951951955	55.762068374681
2.052052052052055	52.052052052052055	56.26296967638311
2.152152152152155	52.152152152152155	56.78391103816531
2.252252252252255	52.252252252252255	57.32489246002761
2.352352352352355	52.352352352352355	57.88591394197002
2.452452452452455	52.452452452452455	58.46697548399251
2.552552552552555	52.552552552552555	59.06807708609512
2.6526526526526553	52.652652652652655	59.689218748277824
2.7527527527527553	52.752752752752755	60.330400470540624
2.8528528528528554	52.852852852852855	60.99162225288353
2.9529529529529555	52.952952952952955	61.672884095306536
3.0530530530530555	53.053053053053056	62.37418599780964
3.1531531531531556	53.153153153153156	63.09552796039284
3.2532532532532557	53.253253253253256	63.836909983056145
3.3533533533533557	53.353353353353356	64.59833206579955
3.453453453453456	53.453453453453456	65.37979420862305
3.553553553553556	53.553553553553556	66.18129641152666
3.653653653653656	53.653653653653656	67.00283867451037
3.753753753753756	53.753753753753756	67.84442099757418
3.853853853853856	53.853853853853856	68.70604338071807
3.953953953953956	53.953953953953956	69.58770582394207
4.054054054054056	54.054054054054056	70.48940832724618
4.154154154154156	54.154154154154156	71.41115089063038
4.254254254254256	54.254254254254256	72.3529335140947
4.354354354354356	54.354354354354356	73.3147561976391
4.454454454454456	54.454454454454456	74.2966189412636
4.5545545545545565	54.55455455455456	75.29852174496821
4.6546546546546566	54.65465465465466	76.32046460875291
4.754754754754757	54.75475475475476	77.36244753261772
4.854854854854857	54.85485485485486	78.42447051656262
4.954954954954957	54.95495495495496	79.50653356058763
5.055055055055057	55.05505505505506	80.60863666469274
5.155155155155157	55.15515515515516	81.73077982887794
5.255255255255257	55.25525525525526	82.87296305314325
5.355355355355357	55.35535535535536	84.03518633748865
